-7.860107035275556639e-03,-1.114778591065659213e-02,-9.207078496521808528e-03,-5.336357440216531536e-03,-9.094237642449909051e-03,-1.600207619459495523e-02,-2.804359238225597947e-02,-3.804305389348117128e-02,-3.673886199687333848e-02,-2.459806280932226585e-02,-6.639701822093166568e-03,-1.315730279369650181e-02,-3.435142354959969113e-02,-3.795261159303866400e-02,-2.517686050107836512e-02,-3.721390739799597391e-02,-7.614838180896695008e-02,-6.653469345005101621e-02,3.342044077525039517e-03,5.846909204584321146e-02,5.067215042761760019e-02,3.124939924883904374e-02,5.119779813068302265e-02,1.241961756583983140e-01,1.902574851799661293e-01,2.033377513249937096e-01,2.368866284324867011e-01,2.274992840159114349e-01,6.236734519008822059e-02,-1.754410935034665664e-01,-3.690135231678535188e-01,-4.891149840779646096e-01,-5.160484070977230386e-01,-5.006145487102625635e-01,-4.877678493390346093e-01,-4.464039296776133314e-01,-3.620706634413599079e-01,-2.752241418200688794e-01,-2.037210707419708222e-01,-9.880536538891757092e-02,-3.667099574767650194e-02,-3.119331637069914717e-02,2.481731384946486620e-03,1.601736353655970960e-02,-2.167647174080813977e-02,-1.606403527634008704e-02,3.243907034153115099e-02,4.204149406809452177e-02,1.953883210623656372e-02,5.437997294271211535e-03,1.135145931803790108e-02,7.732958643301732909e-03,-1.438244870052704516e-02,-4.562209925238155939e-02,-5.457697603482312282e-02,-3.577453822313835657e-02,-1.900324191595184620e-02,-2.762491261822723823e-02,-3.536359239831499135e-02,-1.683298647182786267e-02,3.883569822648300085e-03,8.399750963426927744e-03,1.042054886564194394e-03,6.195255190543614079e-03
7.558343118351572385e-04,2.483878875929811884e-03,-7.052661646724751009e-03,-1.926111415099028903e-02,-2.137211480721833839e-02,-1.796642559780315535e-02,-2.475312364575733837e-02,-3.664670529105953922e-02,-3.140233932549667262e-02,-6.451879469517190525e-03,6.352926196524819047e-03,-2.031559922698496223e-02,-5.929706118134194653e-02,-6.720495873008244803e-02,-4.229618029076162578e-02,-3.446540695571909813e-02,-7.494160561113080710e-02,-8.107444567497304466e-02,-3.004772420834608826e-02,2.250076225578101930e-03,-1.522880559849529303e-02,-1.943839941814245673e-02,3.612581186441492231e-02,1.469260039885351699e-01,2.339199172935474413e-01,2.849932292674116630e-01,3.836046915208798369e-01,4.541832955912123992e-01,3.963102602034336286e-01,2.222475487040227182e-01,1.650869636861240428e-02,-1.855008965433526946e-01,-3.416125989352435943e-01,-4.464176355728064483e-01,-5.379846737216925634e-01,-6.059038896168763566e-01,-5.958743373669793675e-01,-5.787474015247419112e-01,-5.513052138685080594e-01,-3.832327105929841382e-01,-1.895364834745572880e-01,-7.332688027913032702e-02,2.911148863026560493e-03,3.130480680286408524e-02,-2.700329457211092781e-03,-1.600688479060458080e-02,3.656085516696971904e-02,7.216404900038031478e-02,4.482921104548957814e-02,2.683276487125877893e-02,1.716325410060525261e-02,-2.792717666569151727e-02,-7.154911016435591686e-02,-9.033090595226553332e-02,-8.743517725850072364e-02,-7.159231780960266522e-02,-4.930340361082210382e-02,-5.035126807718518643e-02,-6.416907787096841342e-02,-4.534832727071225200e-02,-5.054169921678763541e-03,1.671612212913874129e-02,1.886290403044990280e-02,2.814688501384838074e-02
1.024367263636982717e-02,6.250324260831697197e-03,-7.493504976970932763e-03,-1.749523175993233925e-02,-1.780864744806967201e-02,-5.439487801290039323e-03,-7.424394065564473080e-03,-2.975175570688219986e-02,-2.862994497301044050e-02,1.968471949493060414e-03,1.667960081396023531e-02,-2.215255711535654357e-02,-8.776889122408075561e-02,-1.025431496367108647e-01,-6.951116679981939050e-02,-4.190615618848975155e-02,-4.233684210036264134e-02,-5.071302757047459198e-02,-4.423697738872855306e-02,-3.357048514424829794e-02,-5.523386711397668125e-02,-5.924128309321404634e-02,1.404968154478311755e-02,1.265813262246614224e-01,1.851570699484677007e-01,1.712508163915591464e-01,2.039125778157190039e-01,3.112908662963227435e-01,3.875459556545649553e-01,3.796730578133137857e-01,2.701885444388072988e-01,3.905898614116803946e-02,-1.647636305027465609e-01,-2.556725324218541706e-01,-3.268038037853233102e-01,-4.217328211256538006e-01,-4.936551702296980149e-01,-5.315165530703339636e-01,-5.212156436552534133e-01,-4.254745233003154326e-01,-2.529463522084330895e-01,-6.511133698005340531e-02,7.484173753982317767e-02,1.163492682872506317e-01,2.774882165222427449e-02,-7.115779328464678921e-02,-6.348015494179358453e-02,-1.478206203483216526e-02,3.329995327309557152e-03,1.420442084192363751e-04,-2.843726671423096181e-02,-7.244181609535847721e-02,-1.123661814433305484e-01,-1.265294589948541271e-01,-1.152957267509717026e-01,-8.917870968596720849e-02,-4.762939376457973190e-02,-2.811625620994455746e-02,-3.777703672106544341e-02,-3.913847319724537283e-02,-1.495973280331824862e-02,1.812213525573399056e-02,3.638715619468792239e-02,3.322957675141642586e-02
7.246330544758983194e-03,1.639511079393788815e-03,2.520187591398757778e-03,6.237511546519739457e-03,4.325399445036241970e-03,-1.129814089767424866e-03,-1.140320073110859256e-02,-1.666297516733053138e-02,-5.029268500582806042e-03,1.821714170544599248e-02,2.201095431168823349e-02,-3.310220594130245525e-02,-8.743033392321891695e-02,-7.134109090059603808e-02,-5.254183290901130038e-02,-5.424562782508330488e-02,-2.277952946593093594e-02,-1.863448117038232071e-02,-3.798806261016854369e-02,-4.556874683312009400e-02,-8.475211344292117588e-02,-7.330384818779554779e-02,2.901227611739524981e-02,9.934591307884621525e-02,5.000411193124637554e-02,-1.182018241168732511e-02,4.770455754553697830e-02,1.545600991610510677e-01,2.182103918634674955e-01,2.958246641813133682e-01,2.934737747008428488e-01,1.994277161429396095e-01,1.604010950080230202e-01,1.037142143319861876e-01,2.049803460062180841e-03,-1.008992969545113721e-01,-1.952701770745701171e-01,-2.527600151342085932e-01,-2.894205040653297645e-01,-2.698315882322095405e-01,-1.376037661413331004e-01,-4.312367677247007716e-03,9.490797654618694790e-02,1.082390734614538941e-01,-7.750854769581635995e-03,-8.841449007142240801e-02,-8.485605983875824099e-02,-7.506314593975714489e-02,-7.603044130807715129e-02,-7.743883403653908926e-02,-8.017977444930404762e-02,-1.009589325385503861e-01,-1.270531645684266631e-01,-1.172294622044012385e-01,-9.820389426747148931e-02,-6.126844473589632828e-02,-1.626365628203594454e-02,-1.307311887745604001e-02,-1.962926326458678400e-02,-1.259981796366981682e-02,-3.297356117862576888e-03,1.363041685526091874e-02,2.951556797242947325e-02,2.119665715837566397e-02
-3.454497920441552787e-03,5.362425810904868084e-03,3.156318270494646444e-02,3.299828158578120563e-02,7.909649830898564729e-03,-1.296419722179824319e-02,-1.773828469714449838e-02,5.946975224359538938e-03,3.515821254033488219e-02,4.399225081232421841e-02,5.986062417049476878e-03,-5.593168657356016593e-02,-6.192997156416857329e-02,-4.019944315784462763e-02,-4.998918733548757265e-02,-4.638835783272340224e-02,2.729974334487665025e-03,1.927508290759008883e-02,-3.315806283555729813e-03,-5.093919553500780850e-02,-8.682863149172115325e-02,-5.504926291568990049e-02,1.825034670097508069e-02,-5.153089661077044255e-03,-1.158681511021822791e-01,-1.043440188334328195e-01,-8.242000912055803472e-03,2.597091033042251557e-02,4.834998018786591106e-02,1.705663541218372103e-01,2.555734876995324201e-01,2.994620094155751033e-01,3.633923925603632643e-01,3.030704347092479378e-01,1.474324089193868315e-01,5.460024388702168496e-02,-4.989685449897476692e-03,-9.708428713088307349e-02,-1.272126208531430824e-01,-3.550516991381521409e-02,1.076175738791066150e-01,1.648461888055153812e-01,1.772101203250516233e-01,1.425064960020259175e-01,6.717480133794231922e-02,3.920728762076875623e-02,5.274634205931163665e-04,-6.678634273532232934e-02,-1.046067163779535458e-01,-1.080487621881148358e-01,-1.103473081940270772e-01,-1.319367123472976466e-01,-1.361420753245358994e-01,-9.160231772428063801e-02,-5.869066166530000767e-02,-3.526080884811012839e-02,-1.649258529242227447e-02,-1.725890069873276672e-02,-1.647309331651789291e-02,-9.569621049588448308e-03,-1.286734236436612141e-03,1.493280450883088936e-03,6.878659131223470100e-03,1.567899840428083752e-02
1.992914022566499594e-03,1.401472247296985801e-02,5.253478216518036453e-02,4.683570837104158308e-02,2.838672196545989970e-03,-2.191625802669914733e-02,-1.008591679092448595e-02,2.060453113819770907e-02,4.106789616614999611e-02,3.482845168164736688e-02,-3.461368244934888427e-02,-9.079029682116600275e-02,-6.965829572299736538e-02,-4.442129948204912721e-02,-5.797149932670218192e-02,-1.866131496861350020e-02,6.286447346674799153e-02,8.142750197582905580e-02,4.178623921412757958e-02,5.420344089904874027e-03,6.255094695196254835e-03,1.121272975597183835e-02,1.526430671918115912e-02,-5.667610238049558546e-02,-1.854480376765367255e-01,-2.502094064588585853e-01,-2.893424756803917863e-01,-4.091675766038269102e-01,-4.127421160798003252e-01,-1.887182022010309435e-01,3.113687680748739722e-02,1.715393652882392928e-01,2.478571579489849408e-01,2.379236957563593824e-01,1.284958540073936617e-01,6.800811423860178562e-02,6.768540313081472526e-02,1.269454332265908779e-02,1.177255519528484957e-02,1.347409366117275631e-01,2.257088380174580577e-01,2.838959982698149309e-01,3.636431159617383169e-01,3.377044444248980537e-01,2.665483095955346049e-01,2.103130824244998365e-01,9.015519502789895445e-02,-5.245894226773856889e-02,-1.154779617334947411e-01,-1.230776925690972579e-01,-1.272089774266015327e-01,-1.326776954962319843e-01,-1.096272898839261295e-01,-6.742185384481109989e-02,-3.774534498065698629e-02,-3.524526646615923180e-03,-1.876254222227960152e-03,-1.005412432052466172e-02,-2.346456405343609174e-03,-1.433635965436779944e-02,-1.932231933065554907e-02,-1.870873607488552845e-02,-1.307387824725441544e-02,6.492802787799968264e-03
2.257940717637028916e-02,3.237597788999898446e-02,5.264767123533267007e-02,3.847043868324030724e-02,-9.290381175002747002e-03,-2.976355889417395262e-02,-9.328704865204111643e-03,1.925143921950299430e-02,3.026753387080895544e-02,3.061136954796299207e-03,-7.106282250718728988e-02,-1.101443663234680792e-01,-7.869036314737946902e-02,-5.424157323434943695e-02,-6.006908307184864043e-02,-2.238286506839572837e-03,9.320957425709334998e-02,1.063754721971266332e-01,9.878619151349619931e-02,1.449383006326945000e-01,1.972478594992676248e-01,2.051953087736547165e-01,1.766464125560146259e-01,1.183741698433264100e-01,-1.156681647622680338e-02,-1.796504090206234028e-01,-4.069972694606784902e-01,-7.284447019956887814e-01,-8.458893679717529590e-01,-6.513707104218948718e-01,-3.707791978313157988e-01,-6.696998392692685154e-02,1.661641149795816119e-01,1.834677334534330073e-01,2.231944714782031422e-02,-8.774355698137495385e-02,-3.633883472545171300e-02,2.100289731718714414e-02,1.069751589299547806e-01,2.284321955157545825e-01,2.350781929853446584e-01,3.077623782362933214e-01,4.692593123582870507e-01,4.688599617216904769e-01,3.789500766244636165e-01,3.157937356191639622e-01,1.715432672844807716e-01,-4.411280575898114675e-02,-1.595500429521083674e-01,-1.558993292628536587e-01,-1.337106832546808843e-01,-8.522817519249807627e-02,-2.541844546342842889e-02,-3.295205563407344745e-02,-2.532850005460133766e-02,4.714218177606958188e-02,6.488214455823153315e-02,2.418201552594261006e-02,9.321570279512225374e-03,-1.322083233622299288e-04,-2.130225624002838464e-02,-3.279175557462683105e-02,-2.467773339914174080e-02,-1.279676238017290156e-02
2.484312696639957851e-02,2.903856732662551260e-02,2.218856731742112690e-02,5.183125630099297623e-03,-3.139205009078366304e-02,-4.156453977378238990e-02,-1.555390616224666504e-02,1.489980506619628144e-02,2.036196000503165057e-02,-3.727771342208562738e-02,-9.684929094808539252e-02,-8.491876560932466733e-02,-3.415994183186368827e-02,-3.371999468390492888e-02,-4.774204343406539958e-02,1.328489001094398415e-02,1.088141853541227527e-01,1.538269644620599841e-01,1.963467566403138131e-01,3.117047152078845640e-01,4.489818753189342981e-01,5.017804884835501689e-01,3.983027288797814647e-01,2.180912338493981584e-01,5.353777232737436109e-02,-7.124924074528778128e-02,-3.257586121413698077e-01,-7.128242786252684260e-01,-9.454389620028559316e-01,-8.706697084839164491e-01,-6.179832818014535656e-01,-2.930552584085843737e-01,4.360833387623161417e-02,1.425903550918712348e-01,-8.680855053178976538e-04,-1.561548962424746390e-01,-2.062410745278970003e-01,-1.807956259024943724e-01,1.806812441884993181e-02,2.664594107064897632e-01,3.126958730928005026e-01,3.129110736164967266e-01,4.092017111725916867e-01,4.364757858300532534e-01,3.464618883909987845e-01,2.651318348441787931e-01,1.062269131639019676e-01,-1.255643050222314261e-01,-2.329274132443662770e-01,-1.876248376918045746e-01,-1.333756007298740054e-01,-6.424360193554022602e-02,5.835769306883981968e-03,-1.329998278778972594e-02,-1.670506515245307258e-02,5.754027317479185055e-02,1.120255436008727873e-01,9.162353476027665367e-02,5.664722246978155795e-02,3.414576864881115059e-02,-1.146199913543420948e-02,-4.610498076327613354e-02,-4.160657879342934823e-02,-2.383451096005531275e-02
1.318289427621145878e-02,1.012944709029888965e-02,-1.031305150346654466e-02,-2.863207892607311580e-02,-3.007852707355921154e-02,-3.537314198341118265e-02,-2.852183219182448728e-02,1.418101153830039415e-02,1.620333072144628309e-02,-6.093594481456304085e-02,-1.033742935009579894e-01,-5.476379137627548910e-02,2.918525308513177097e-02,5.354779038040687056e-02,6.474626260892764329e-02,9.594434443556822123e-02,1.422913418631294169e-01,2.270809711061202163e-01,3.328857636426759692e-01,4.550654500332932395e-01,5.822213981898886059e-01,6.416710007332993015e-01,4.887140880193798220e-01,1.352259307999889304e-01,-2.100175546541895866e-01,-4.030013758504809029e-01,-5.879077265869031566e-01,-7.816271947020174693e-01,-8.842490235633048146e-01,-8.954221151204967422e-01,-7.941242744642642570e-01,-5.370136577550684853e-01,-2.469245649808811116e-01,-8.340320942037901530e-02,6.776672525476702680e-02,1.714033492836987693e-01,7.169616618370264205e-02,-1.112190748823487924e-01,-8.535962202108711427e-02,1.190243721917007419e-01,2.371793149256606059e-01,2.549299066095074839e-01,2.437857774735649186e-01,2.000599812144918666e-01,1.418405072007399848e-01,7.467426724281746309e-02,-7.060463179491939523e-02,-2.326981329560804390e-01,-2.858566521901560464e-01,-2.263813143295488051e-01,-1.541418784909852624e-01,-1.084461483619808819e-01,-6.223796132024073807e-02,-4.208820786469890524e-02,-1.090126292055964077e-02,5.949387354774598319e-02,1.122877768725162040e-01,1.056664694728233905e-01,9.274704936469727046e-02,8.560786982368466524e-02,2.679795561859617606e-02,-4.031058079436668218e-02,-6.186251755635701483e-02,-4.008004912821443860e-02
2.046049946827128985e-02,2.368317975675501841e-02,-4.813180588458116672e-03,-2.981177133719020364e-02,-2.228069223880298558e-02,-1.708005444617695032e-02,-1.510256172479100892e-02,9.898965772341341077e-03,4.670714180010156376e-03,-2.892805468571416766e-02,-2.965947467079404695e-02,6.116870692295229769e-03,8.372881556783751122e-02,1.372369406803322089e-01,1.781403260367955821e-01,1.627767863568970741e-01,1.022882948093614824e-01,1.403360721234178377e-01,2.893138083671066285e-01,3.863019465540833974e-01,3.616009985687551054e-01,3.131944002642085279e-01,2.697265641890039811e-01,7.920852513668139028e-02,-2.976315863795493399e-01,-6.394585741873044515e-01,-8.597129831641299180e-01,-8.746725965324427809e-01,-7.929740571160487361e-01,-8.686316292711006026e-01,-9.224255633954819844e-01,-6.764318372240517574e-01,-3.645640997548344475e-01,-1.300495694534727353e-01,2.489848852324229311e-01,6.862071959266765608e-01,7.451940067301358050e-01,3.506483517583651177e-01,-1.502438281342921740e-02,-8.540063412844652035e-02,-4.106467492069231428e-04,9.485834787692011549e-02,3.777630938276217015e-02,-1.101672732266448795e-01,-1.509408032730147065e-01,-1.192509186251137082e-01,-1.101362723202585076e-01,-1.648953287660283873e-01,-1.983628348756665549e-01,-1.644307118070799656e-01,-1.505801041265777129e-01,-1.520569170849459528e-01,-1.181933853794766148e-01,-7.400901246811995848e-02,-5.810252823401158145e-03,5.855005885742032429e-02,7.715865985634963453e-02,4.725686962347040027e-02,4.902329723199332773e-02,1.066171200621530146e-01,9.291112580261028098e-02,1.082374833505301941e-02,-5.057273308163848929e-02,-4.488279634379864491e-02
