6.575046780410572292e-03,-2.523048363664852096e-03,-1.400692834627435476e-02,-2.031787612750902625e-02,-2.769187613204662432e-02,-2.100428878992753948e-02,8.927706194573932150e-03,2.423057108462199974e-02,1.229183206322660184e-02,9.142444217836543513e-03,2.016434989864707497e-02,1.861097562580349418e-02,7.815841647432195116e-03,2.778052514899963590e-02,6.953170195862164171e-02,7.857298588715509735e-02,5.241667943634834709e-02,1.164731558008278399e-02,-3.555308751663781297e-02,-4.751456449058094611e-02,-2.731517639633782718e-02,-3.937460651421120436e-03,1.454893753166119040e-02,4.497875425096845708e-02,8.553296588050496307e-02,5.917673802595905391e-02,8.061393140872444296e-02,2.473386477437074515e-01,3.931448131517514266e-01,4.435695188804247846e-01,4.346314647919691243e-01,3.377422194839456715e-01,1.675856111161876938e-01,3.056461380872381450e-02,-2.695334501701293975e-02,-7.093569607116373410e-02,-6.380173607291433902e-02,2.770124081856269183e-02,1.401269377696436925e-02,-9.161443038765337832e-02,-1.196246735633919867e-01,-1.000549177654641853e-01,-9.400908610127192699e-02,-6.233377967528930252e-02,-3.139505999056268169e-03,1.892469635015685270e-02,2.162273869637115938e-03,-2.085381507621613534e-02,-6.032418655977864197e-02,-7.888494995546166400e-02,-3.622088645491028380e-02,6.945986089674157336e-03,1.378406695349923246e-03,-1.191560883701458032e-02,9.104883721364451276e-04,2.657957128792162553e-03,-1.425038086139797031e-02,-2.068533264856339468e-02,-6.858484614213050841e-03,8.601440087099787579e-03,1.675129682806543799e-02,2.410042858721625492e-02,1.484693592802762384e-02,-4.397622160543504717e-04
-6.320270340466638617e-03,-1.535195772756185566e-02,-1.058228520322421901e-02,-6.911101012340548078e-03,-1.638899457613202104e-02,-2.438625981338640031e-02,-1.528052453049796172e-02,-4.732453878602995226e-03,2.361179083499170394e-03,1.535744902210291196e-02,2.312391665044832845e-02,2.636544429223411715e-02,3.916351728475463145e-02,7.477755332111543640e-02,1.002189484987995732e-01,7.928633708260385271e-02,4.624031655304746552e-02,1.902559298590118797e-02,-3.611774116219471781e-02,-6.810287323900995893e-02,-2.268985479323052876e-02,3.964119341389986395e-02,7.146461420703811851e-02,9.154556506009652039e-02,1.433834718616482651e-01,2.353472751624427206e-01,4.297005077839999854e-01,6.193013219299582373e-01,6.138080237041209086e-01,5.047177126685724602e-01,4.418228437382303864e-01,3.616212542848732947e-01,2.289728790602046649e-01,1.235090021967336082e-01,3.810731318948999691e-02,-3.167279511776797951e-02,-2.815865766000629974e-02,3.151209025922945689e-02,-2.313338260673616226e-02,-1.289138486081635171e-01,-1.249389324581680200e-01,-5.954580616070415805e-02,-6.739692117763948151e-03,5.227681699770701795e-02,1.141821790197687092e-01,1.001453850560288794e-01,3.508263696113309710e-02,-7.011303374659623618e-03,-3.328977506807195841e-02,-3.688335858036301262e-02,2.282490462698335892e-04,9.798705220542124061e-03,-2.742911349866859055e-02,-5.534700381623654242e-02,-3.304893167717379981e-02,3.660568895362802458e-03,1.232638076007767057e-02,1.515915569015688358e-02,1.795361340967919356e-02,2.194906127359392070e-02,3.222762210797715243e-02,3.352033663328045365e-02,2.194472431835835236e-02,8.582941421193172535e-03
-9.883588885643201580e-03,-1.878446710457690530e-02,-1.051075136800691534e-02,-7.474091099867509642e-03,-1.961212627766453775e-02,-3.210650901115934958e-02,-3.132576352956439186e-02,-1.508773602796198779e-02,4.956793582584194564e-03,1.342294951966156551e-02,6.789674281999378593e-03,1.205433595555518642e-02,3.809065537870877372e-02,6.936398423445999661e-02,7.871608536206410600e-02,5.655298199788419411e-02,3.939871744990378760e-02,2.585771348580387027e-02,-1.395271381498489754e-02,-5.228477626450789978e-02,-1.270049008454940398e-02,4.688303312061662537e-02,4.301254441748444957e-02,5.102934229236702479e-02,1.307869887977122503e-01,2.918137603227056176e-01,5.147111792385734574e-01,6.472041597236537491e-01,5.765068936510955311e-01,4.317414244558736569e-01,3.714792517855838860e-01,3.649684678823189032e-01,3.011327400754971184e-01,1.853234614379100365e-01,5.645594116726105477e-02,-3.980934473042929689e-02,-4.282630744801404349e-02,-2.415474961769618293e-03,9.609831712799481868e-03,-1.609917989572346927e-02,-2.500369533002722716e-02,1.468487905782102365e-02,6.806600198097896570e-02,9.983042803668362719e-02,1.194616752740676330e-01,1.087365459384922045e-01,6.034217017995942983e-02,1.035610624014573523e-02,-2.703501116360489467e-02,-3.914256005935339705e-02,-2.780777356548227996e-02,-1.886850992131410346e-02,-3.443193116959764738e-02,-5.678855517933346919e-02,-4.373448821507330136e-02,5.169962556577894185e-03,2.913770668734694258e-02,2.897700742110109404e-02,2.489985009411113323e-02,2.523210167997349054e-02,3.738466481673920205e-02,3.060658451637931349e-02,2.220274138520538995e-02,1.888383553549961499e-02
-1.498798101598559397e-02,-1.490830964431752101e-02,-1.137647925926066166e-02,-1.604686434421565347e-02,-2.372279210361635804e-02,-2.669607001805903573e-02,-2.221085543911998847e-02,-4.508494074739114246e-03,4.547125725968706976e-03,-1.163611493873750735e-02,-1.604737802177388234e-02,2.042724617121178740e-02,5.802551094957364430e-02,5.676819902748675428e-02,3.608530440483942447e-02,1.545573566205069548e-02,3.954928570470861438e-03,1.264672423636256475e-02,1.875508388761794321e-02,-1.203743398290510339e-03,-9.690045032400472369e-06,3.812202688335933343e-02,3.222742413228345260e-02,1.481422371824703439e-02,9.659766253533202951e-02,2.565560184921450437e-01,3.374612562519815340e-01,2.957147513843614850e-01,2.138815121085246018e-01,1.258886230004684359e-01,9.417816831469905114e-02,1.351129791735814489e-01,1.047352387111523120e-01,-4.992424764613492133e-02,-1.640571548899275034e-01,-1.669319651639915580e-01,-1.481176041718651470e-01,-1.229478580657580034e-01,-2.863253785848302035e-02,3.537769960086880466e-02,2.207259585848390937e-02,5.103481410857348827e-02,1.091941134384721984e-01,1.389868502588551546e-01,1.515174290540707291e-01,1.328096953445122852e-01,7.145224595739473050e-02,-5.956800791969488196e-03,-6.360399702392713350e-02,-9.297555029678118699e-02,-1.099097565658201936e-01,-8.766569721646444435e-02,-4.668096719812267481e-02,-3.280386309523022209e-02,-2.445773327945173839e-02,-4.271164813197503296e-03,1.711645293590581540e-02,2.458329882368452332e-02,1.893751087967263103e-02,2.292706055884271774e-02,2.098523146025474406e-02,3.452034735027579692e-03,7.317993435544074832e-03,1.107887772791102399e-02
-1.855080913132916426e-02,-5.996200306765431774e-03,-6.950274440681513191e-03,-2.074013481017066354e-02,-2.048458553130080850e-02,-1.472599097627079641e-02,-1.534366559464490215e-02,-1.463228986929333668e-02,-1.661795127040551238e-03,3.502540759166396147e-03,6.523202589779225971e-03,5.026190223756795555e-02,7.623159643862591206e-02,2.840466003953736815e-02,-1.429469515679999622e-02,-3.472390625771159395e-02,-3.500722509249016429e-02,2.144918291922194922e-02,7.360715877843798660e-02,8.555507853384071437e-02,8.306493608004872353e-02,8.174993817065873136e-02,8.003056449227079205e-02,6.266681072224700166e-02,1.375906776892973915e-01,2.585940615374539009e-01,1.510026856955693775e-01,-4.760606325638778308e-02,-9.673048468869602234e-02,-9.683830877489066347e-02,-9.336136911254552806e-02,-1.235451339733259907e-01,-1.858094375130831810e-01,-2.438206321954285161e-01,-3.183979749586235974e-01,-3.466357874622266744e-01,-3.855497905065757291e-01,-3.863398181854271196e-01,-1.912989031138102036e-01,-3.488623257692768237e-02,-7.114894683132632139e-03,5.695254002658542425e-02,1.119358690422203595e-01,1.790079972562009236e-01,2.038676703445488625e-01,1.039263335659438153e-01,-1.150682014271271238e-02,-7.680737298419798575e-02,-9.164252159750246873e-02,-1.280493971430958500e-01,-1.920495495205643555e-01,-1.690100988046149277e-01,-8.146989020658726433e-02,-2.366263283870446640e-02,-8.160791018383064740e-03,-2.503659825502436639e-02,-8.139653495589397811e-03,3.487439479019858318e-02,3.132673708473119462e-02,5.379904294981992414e-03,-1.426581589539847351e-02,-1.771395140540744234e-02,4.325072422297414169e-03,7.075383072844573448e-03
-5.765097437850909452e-03,7.133029922705939364e-03,7.043029723994061880e-03,-1.000953966013042387e-02,-9.583486224183580121e-03,-5.452222479815794359e-03,-2.645550655492378764e-02,-3.398297730853955256e-02,4.105137819204120360e-03,3.947380477622046413e-02,3.202669402626561607e-02,2.277937785250707184e-02,-8.032773622883420186e-03,-7.748109292004878856e-02,-1.055444749311980207e-01,-8.307772517681749624e-02,-3.267167936200815470e-02,6.549851537924077094e-02,1.721561381821203329e-01,2.205888195648168792e-01,2.136453980923734564e-01,1.514316180670248480e-01,9.986370003885081115e-02,9.942352458276416949e-02,1.439852506173162350e-01,9.420693707167156206e-02,-1.876606244276227686e-01,-4.445398176392283407e-01,-4.585930373712767127e-01,-3.735674386832519844e-01,-3.051377734221202842e-01,-2.620326554989403367e-01,-2.076556321619576206e-01,-1.438763821749882987e-01,-2.364233579835921806e-01,-4.240438293050333707e-01,-5.725649691063138258e-01,-5.558341552815617703e-01,-3.333288622933882062e-01,-1.723334893715772476e-01,-8.485710275355784482e-02,4.078971295152707816e-02,1.221200224996100286e-01,1.560329765638142074e-01,8.303810872400274601e-02,-9.125458106469988562e-02,-1.816831984089747609e-01,-1.563760055339259436e-01,-1.048307415744214599e-01,-1.477665195880623616e-01,-2.307345038221976785e-01,-2.022837129867100237e-01,-1.058523468613961904e-01,-2.969309429152508853e-02,-3.705104194380934822e-03,-8.350291767482096242e-03,9.755233073654999074e-03,3.472656947774465513e-02,1.383869328331945037e-02,-3.286593786189553890e-02,-4.371750379124636487e-02,-1.077674010719825541e-02,1.998194056601619931e-02,1.045825280878247623e-02
1.734041367666937575e-02,2.800418874181632295e-02,1.598623293894908121e-02,-8.933251890709025325e-03,-6.877406042609111522e-03,3.348407560334521371e-04,-3.133219936738332323e-02,-3.149913577666176717e-02,2.354468233474203351e-02,6.093191012890079167e-02,3.039653253655872495e-02,-5.367807592577121534e-02,-1.540108868925198493e-01,-2.093930224178981170e-01,-1.710470927163080523e-01,-6.041008927376823739e-02,7.773174809956619885e-03,4.520204334737382840e-02,1.374722282397009832e-01,1.658088464470660328e-01,1.142950853622014262e-01,6.084648442489797027e-02,6.267545524261204648e-02,8.430595201716849230e-02,-2.745807955873711542e-02,-3.760791301151751864e-01,-8.388016739336672245e-01,-1.051054307830092682e+00,-8.279792187838148632e-01,-5.200799457936550185e-01,-3.693979100495061729e-01,-1.670537576083848952e-01,6.172326852385883779e-03,-3.032238498516461739e-02,-2.670117157754746673e-01,-5.145240245496754961e-01,-6.156538910961757427e-01,-5.582054011571463414e-01,-4.245737700222196875e-01,-3.718654775408840041e-01,-3.286202977608358999e-01,-1.486347753689423457e-01,3.715075720352883221e-02,9.251159115404838582e-03,-1.508573291712323461e-01,-2.615064443924437487e-01,-2.405715413741859876e-01,-1.863904612408123218e-01,-1.678727881512467046e-01,-1.780137814124258255e-01,-2.191099547186128593e-01,-1.893486017181125747e-01,-9.017326980388939983e-02,-1.801124201722384063e-02,9.913957927310548812e-03,4.213795669023234769e-02,4.303104552804321720e-02,-6.796555174405795492e-03,-4.808182999669408791e-02,-4.842848736875925153e-02,-2.230209419198698334e-02,1.946634642208811689e-02,4.644040569722620443e-02,2.286016669756102751e-02
3.238097972482848613e-02,4.137265566250966642e-02,1.733374428887679911e-02,-1.067696176235554371e-02,-9.813662950474739619e-03,1.155569084539295873e-03,-3.717971777012232804e-03,4.332670984591841488e-03,4.016544602962120181e-02,6.290255612618449177e-02,3.106645957795606608e-02,-6.880390878754348571e-02,-1.858519752990147322e-01,-2.154077042937729836e-01,-1.195485359398371084e-01,2.021267128499015450e-02,4.845356394048926096e-02,-6.176229872405814350e-03,-3.873117357393320807e-03,2.114468007727891494e-02,5.048936482573865292e-02,1.208265281514264711e-01,2.147857319755358818e-01,2.253884426558155352e-01,-2.883040240924793912e-02,-5.757893649405591008e-01,-1.152280188657583526e+00,-1.278440955013360414e+00,-7.953652867989946529e-01,-2.293934874998434514e-01,5.421619666148568689e-02,1.544521285386533382e-01,5.379802307196900751e-02,-2.166725063315393385e-01,-4.699162842910366567e-01,-5.366654066981894067e-01,-4.912709586340769374e-01,-4.614904516757208919e-01,-4.284146462815915379e-01,-4.610180037242775364e-01,-4.876765826664708481e-01,-3.451257681752264439e-01,-1.573030842509953453e-01,-1.371078582285802094e-01,-1.924188332281545066e-01,-1.731419157039110479e-01,-1.217763598166431704e-01,-1.715014309229038747e-01,-2.243478179795335981e-01,-2.008377982658847427e-01,-1.964949776288754946e-01,-1.544600442172526789e-01,-5.919774818284327667e-02,1.954231122091338105e-02,5.200607907067929248e-02,5.877555096934680007e-02,2.107473844276548311e-02,-3.937811803564948698e-02,-4.757305055474274347e-02,-5.868223937523253143e-03,1.718898386780321266e-02,2.643878746523888046e-02,4.630856391420487550e-02,3.399052683514959539e-02
1.625445356613437059e-02,1.721869660656745113e-02,1.562727645018733777e-02,3.255618758957124631e-02,4.191611869011437064e-02,3.043275848197268818e-02,2.790343542655426834e-02,3.289381116850810527e-02,3.805181513545342897e-02,2.964361553322715156e-02,6.937541569483926085e-05,-1.748711830884745397e-02,-4.242096303893254372e-02,-7.759429486962755862e-02,-7.136726096105056039e-02,-4.054367266618724708e-02,-1.233379874562889065e-03,4.120188725667551372e-02,1.046546791297256335e-01,2.550159407963923375e-01,4.572447598808203062e-01,6.135748099537604583e-01,6.349014686445012545e-01,5.000186284528972402e-01,2.285280530710445956e-01,-2.317906058430213023e-01,-6.914230068102393822e-01,-8.311709347995882569e-01,-6.756368959253075124e-01,-3.895907102811477229e-01,-1.539084546350100446e-01,-1.676282777406150615e-01,-3.838003829406519962e-01,-6.119211076840244123e-01,-6.202752077713086232e-01,-3.862054639802094402e-01,-2.197666037034909370e-01,-2.200848818100060167e-01,-2.780804364241509230e-01,-3.145873839952952333e-01,-2.820461949753589326e-01,-2.470613199216658007e-01,-1.773801152945189974e-01,-5.278191557146735130e-02,2.396904070176262766e-02,5.064312717549698806e-02,-3.192175131600363119e-02,-1.860183309975936838e-01,-2.057374054678854092e-01,-1.524493548982837898e-01,-1.327883543922204757e-01,-1.098322354264112399e-01,-6.206061037274383796e-02,1.529876458600453425e-02,5.316287888674347401e-02,2.721063465243231394e-02,-1.569852234916461120e-03,-4.628266357869140375e-03,2.246976886852755997e-02,3.732135793592781386e-02,1.101294805142675505e-02,-5.383489665614451559e-03,5.682117371222024024e-03,1.248343681697655985e-02
-2.320850061548332746e-02,-2.880107418064677474e-02,-1.748357826513111937e-03,5.915308949242840258e-02,9.114360666070972505e-02,6.513257471807083754e-02,2.693738192440451804e-02,1.121473352853538490e-02,9.871320489617065042e-03,2.507782687402036834e-03,-1.335353068714312773e-02,2.631664623308564710e-02,9.790030486941488086e-02,3.385928694547875317e-02,-1.257664530464568942e-01,-2.037017566998291507e-01,-1.553742752576232899e-01,5.062609906429264145e-03,2.267186938033723398e-01,4.924525317114936684e-01,7.354617655866276804e-01,8.527740048858473143e-01,7.670877511117608627e-01,5.240625367605585838e-01,2.787805295051933308e-01,9.339388839498959094e-02,-7.607817633181748751e-02,-3.198985932609123006e-01,-6.974360915724499010e-01,-1.043273749721432830e+00,-1.201993894080345848e+00,-1.204592649575705776e+00,-1.068462229317977075e+00,-8.860632591789593393e-01,-6.035678568263327382e-01,-2.295669329375661094e-01,5.603412933113577354e-02,8.777082561243777781e-02,-5.046440930064220731e-02,-3.938093891164273774e-02,7.048542585768345636e-02,3.735412401836260554e-02,4.168517158625196367e-04,1.039141790984665775e-01,1.969150129162440255e-01,1.479825783217545432e-01,-3.812800474969828268e-02,-1.520742472150142521e-01,-1.116461910698907378e-01,-2.720701145110073285e-02,-2.043997835645571318e-02,-8.096388634496230752e-02,-7.644342297480161141e-02,-2.199281562522292788e-02,-1.184812255354348275e-03,-6.095640895525996500e-03,1.364898528052589481e-02,4.529081927487094844e-02,6.563418194267456318e-02,5.117707214461762744e-02,1.690561595085465774e-02,7.595216954557083020e-04,-1.304595589776690566e-02,-1.346168308431010957e-02
